freq_Hz,V_V,P_mW
811.5378844711178,0.5569931612669625,0.03102413816981645
812.0830207551888,0.5658552399006173,0.032019215252298505
812.6281570392598,0.5749696365994392,0.03305900830112912
813.1732933233309,0.5843467991725729,0.03414611817032312
813.7184296074018,0.593997720183269,0.035283329158292104
814.2635658914729,0.6039339693788723,0.03647362393697207
814.8087021755439,0.6141677280585168,0.037720199818856014
815.353838459615,0.6247118254545232,0.03902648648627227
815.8989747436859,0.6355797771942181,0.040396165317825174
816.444111027757,0.646785825895877,0.04183319045798117
816.989247311828,0.6583449839341267,0.043341811787122535
817.534383595899,0.6702730783855845,0.04492659996084879
818.07951987997,0.6825867981326764,0.046592473698501904
818.6246561640411,0.6953037430609798,0.04834472951146089
819.169792448112,0.708442475229995,0.05018907407100022
819.7149287321831,0.722022571826684,0.052131659422721896
820.2600650162541,0.7360646796207597,0.054179121258521167
820.8052013003252,0.7505905705271124,0.056338620456421615
821.3503375843961,0.7656231977369989,0.058617888091302785
821.8954738684671,0.7811867517002254,0.06102527410319497
822.4406101525382,0.7973067150157296,0.06356979978091737
822.9857464366091,0.8140099150087936,0.06626121417326232
823.5308827206802,0.8313245724259319,0.06911005447191586
824.0760190047512,0.8492803442493523,0.07212771031282983
824.6211552888223,0.8679083581026817,0.07532649180644928
825.1662915728932,0.887241235067143,0.07871970092034694
825.7114278569643,0.9073130969264681,0.08232170558542985
826.2565641410353,0.928159552878424,0.0861480155599476
826.8017004251063,0.949817659555685,0.09021535864038391
827.3468367091773,0.9723258467463097,0.0945417552250928
827.8919729932484,0.9957237994485262,0.09914658847882088
828.4371092773193,1.0200522847823985,0.10405066636897915
828.9822455613904,1.0453529097584193,0.1092762705940394
829.5273818454614,1.071667792912676,0.11484718583663264
830.0725181295325,1.0990391293109345,0.12078870077565372
830.6176544136034,1.1275086243609806,0.12712756980083906
831.1627906976745,1.15711676724574,0.13389192130412322
831.7079269817455,1.1879019096357788,0.14111109469163297
832.2530632658165,1.219899109776409,0.1488153838033275
832.7981995498875,1.2531386963073305,0.15703565921828358
833.3433358339585,1.2876445006793602,0.1658028360129799
833.8884721180295,1.3234317024555444,0.17514714710643803
834.4336084021005,1.360504229154958,0.1850971757548527
834.9787446861716,1.3988516531218942,0.1956785947441856
835.5238809702425,1.4384455342919436,0.20691255551244347
836.0690172543136,1.47923517251738,0.21881366956125237
836.6141535383846,1.521142759933756,0.2313875296098884
837.1592898224557,1.5640579670663266,0.24462773243436503
837.7044261065266,1.6078320607994878,0.2585123935734728
838.2495623905977,1.6522717425486133,0.2730001911224631
838.7946986746687,1.6971330140745577,0.28802604674617927
839.3398349587397,1.7421155259717929,0.30349665058319775
839.8849712428107,1.7868580332378066,0.31928616309464825
840.4301075268818,1.8309357570686609,0.33523257465125905
840.9752438109527,1.8738606027035194,0.3511353558364396
841.5203800950238,1.915085265676108,0.36675515748097276
842.0655163790948,1.95401221667872,0.38181637429296844
842.6106526631659,1.9900083280992613,0.3960133145904418
843.1557889472368,2.0224254460735582,0.40902046849258306
843.7009252313079,2.050626511061494,0.4205069087868235
844.2460615153789,2.074015941201729,0.4301542124358894
844.79119779945,2.0920720486318922,0.4376765456666843
845.3363340835209,2.104378462552059,0.4428408713652967
845.8814703675919,2.1106511151249996,0.4454848129778404
846.426606651663,2.1107574947777885,0.44552972017606085
846.9717429357339,2.1047256518417354,0.4429870069520618
847.516879219805,2.092741749128927,0.43795680285471994
848.062015503876,2.0751365211148225,0.43061915812645285
848.607151787947,2.0523624923019352,0.4212191799807813
849.152288072018,2.0249648883716747,0.4100482799138107
849.6974243560891,1.9935496602341076,0.3974240247819526
850.24256064016,1.9587519109240992,0.38367090485488103
850.7876969242311,1.9212074002664055,0.36910378748384004
851.3328332083021,1.8815289188644688,0.35401510725232965
851.8779694923732,1.8402883941714967,0.3386661373722305
852.4231057764441,1.7980047879201868,0.32328212173839166
852.9682420605152,1.75513725943926,0.30805067994719565
853.5133783445862,1.7120827242375054,0.2931227254632517
854.0585146286572,1.6691768018670103,0.27861511958909807
854.6036509127282,1.6266971666986767,0.26461436721455023
855.1487871967993,1.584868430923508,0.2511807943337942
855.6939234808702,1.54386785048291,0.23835279397547207
856.2390597649413,1.5038313151797975,0.2261508624515399
856.7841960490123,1.4648592412562995,0.21458125966939817
857.3293323330834,1.4270221168682995,0.2036392122031283
857.8744686171543,1.390365554689641,0.19331163756674324
858.4196049012253,1.3549147826984382,0.18357940683747562
858.9647411852964,1.3206785578316922,0.17441918531163977
859.5098774693673,1.2876525222663475,0.16580490180988863
860.0550137534384,1.2558220431103924,0.15770890039619603
860.6001500375094,1.2251645871956671,0.15010282657183294
861.1452863215804,1.1956516866324542,0.14295829557470324
861.6904226056514,1.1672505502511643,0.1362473847061646
862.2355588897225,1.1399253727998921,0.12994298555529726
862.7806951737934,1.113638389044261,0.12401904615530962
863.3258314578645,1.0883507145712417,0.11845072779077323
863.8709677419355,1.0640230096775036,0.11321449651231726
864.4161040260066,1.0406159975522913,0.10828816543617507
864.9612403100775,1.0180908632270185,0.10365090057863356
865.5063765941486,0.996409555539126,0.09928320023696788
866.0515128782196,0.9755350106670431,0.0951668557037148
866.5966491622906,0.9554313126159418,0.09128489931270216
867.1417854463616,0.9360638033321033,0.08762154439085623
867.6869217304327,0.9173991528461081,0.0841621205642757
868.2320580145037,0.8994053979403894,0.08089300698443103
868.7771942985747,0.88205195625247,0.07780156535288094
869.3223305826457,0.8653096214153352,0.07487607409139509
869.8674668667167,0.8491505437566812,0.07210566459622673
870.4126031507877,0.8335482001931842,0.06948026020452967
870.9577394348587,0.8184773562311112,0.06699051826630692
871.5028757189298,0.8039140223931934,0.0646277755400404
872.0480120030007,0.789835406910899,0.06238399700101056
872.5931482870718,0.7762198661305392,0.060251728057571216
873.1382845711428,0.7630468537659011,0.05822405010420404
873.6834208552139,0.7502968698746857,0.0562945392943751
874.2285571392848,0.7379514102308126,0.054457228386164507
874.7736934233559,0.7259929165994947,0.05270657149526409
875.3188297074269,0.7144047282902776,0.051037411580350536
875.8639659914979,0.7031710352578391,0.04944495048255812
876.4091022755689,0.6922768329371477,0.04792472134214875
876.95423855964,0.6817078789335279,0.04647256322000495
877.4993748437109,0.6714506516367829,0.04508459775834602
878.044511127782,0.6614923107881784,0.0437572077231884
878.589647411853,0.6518206599984061,0.04248701728007578
879.134783695924,0.6424241111909493,0.04127087386394814
879.679919979995,0.6332916509279519,0.040105831513505094
880.2250562640661,0.6244128085626565,0.03898913554971048
880.7701925481371,0.6157776261536692,0.0379182084871448
881.3153288322081,0.607376630070039,0.03689063707552371
881.8604651162791,0.599200804212615,0.03590416037690444
882.4056014003501,0.5912415647750775,0.034956658791768215
882.9507376844211,0.5834907364677472,0.03404614395436739
883.4958739684921,0.5759405301277019,0.03317074942437781
884.0410102525632,0.5685835216403375,0.03232872210809282
884.5861465366341,0.561412632099379,0.03151841434807527
885.1312828207052,0.5544211091348974,0.030738276625436996
885.6764191047762,0.5476025093416396,0.029986850823726045
886.2215553888473,0.5409506817428531,0.029262764007805753
886.7666916729182,0.5344597522279388,0.02856472267515498
887.3118279569893,0.5281241089052577,0.027891507440697266
887.8569642410603,0.5219383883146033,0.02724196811964456
888.4021005251313,0.5158974624467881,0.026615019175903514
888.9472368092023,0.50999642652087,0.02600963550640571
889.4923730932734,0.504230587472308,0.02542484853426688
890.0375093773443,0.4985954531082084,0.02485974258601796
890.5826456614154,0.49308672188836555,0.024313451530261435
891.1277819454864,0.4877002732934346,0.023785155657049077
891.6729182295575,0.48243215874385925,0.02327407877902602
892.2180545136284,0.4772785930355568,0.022779485537000068
892.7631907976995,0.4722359462604181,0.022300678894047247
893.3083270817705,0.46730073618177714,0.02183699780360309
893.8534633658414,0.46246962103684486,0.021387815038196284
894.3985996499125,0.45773939273995623,0.020952535166594396
894.9437359339835,0.4531069704621102,0.02053059266813516
895.4888722180546,0.44856939456386524,0.020121450173939265
896.0340085021255,0.44412382086017516,0.019724596825544102
896.5791447861966,0.439767515197047,0.01933954674225849
897.1242810702676,0.4354978483212887,0.018965837589247213
897.6694173543386,0.4313122910257363,0.01860302923898694
898.2145536384096,0.42720840955355327,0.01825070251932765
898.7596899224807,0.42318386124618435,0.01790845804192298
899.3048262065516,0.41923639042057936,0.017575915105287644
899.8499624906227,0.4153638244622013,0.017252710667186644
900.3950987746937,0.4115640701211862,0.01693849838147166
900.9402350587648,0.4078351099998304,0.01663294769485738
901.4853713428357,0.40417499922034583,0.016335742999476655
902.0305076269068,0.40058186226247305,0.01604658283736709
902.5756439109778,0.39705388996126595,0.01576517915333731
903.1207801950488,0.39358933665588486,0.015491256592921946
903.6659164791198,0.3901865174808914,0.015224551842386596
904.2110527631909,0.38684380579198646,0.014964813007962813
904.7561890472618,0.3835596307187002,0.014711799031706566
905.3013253313329,0.38033247483693583,0.014465279141558842
905.8464616154039,0.3771608719547777,0.014225032333368822
906.3915978994748,0.3740434050052933,0.013990846882795387
906.9367341835459,0.37097870404051597,0.013762519885158076
907.4818704676169,0.36796544432109396,0.013539856821442008
908.027006751688,0.3650023444964337,0.013322671148789328
908.5721430357589,0.36208816487049844,0.013110783913928524
909.11727931983,0.35922170574866596,0.012904023388098115
909.662415603901,0.3564018058613739,0.012702224722124839
910.207551887972,0.3536273408604752,0.012505229620405074
910.752688172043,0.3508972218845214,0.012312886032627503
911.2978244561141,0.3482103941893574,0.012125047862150766
911.842960740185,0.3455658358406707,0.011941574690026139
912.3880970242561,0.34296255646528434,0.011762331513720335
912.9332333083271,0.34039959605821113,0.01158718849965933
913.4783695923982,0.3378760238426128,0.011416020748769384
914.0235058764691,0.3353909371800092,0.011248708074248485
914.5686421605402,0.33294346052820306,0.01108513479084951
915.1137784446112,0.33053274444453745,0.010925189515003791
915.6589147286822,0.3281579646322474,0.01076876497515793
916.2040510127532,0.3258183210277661,0.010615757831735241
916.7491872968243,0.32351303692698663,0.010466068506172183
917.2943235808953,0.3212413581485824,0.01031960101851458
917.8394598649663,0.3190025522325772,0.010176262833089809
918.3845961490373,0.31679590767249144,0.010035964711803772
918.9297324331083,0.31462073317943023,0.009898620574636226
919.4748687171793,0.3124763569766141,0.009764147366937634
920.0200050012503,0.31036212612290565,0.009632464933153038
920.5651412853214,0.3082774058639608,0.009503495896621321
921.1102775693923,0.30622157900972974,0.009377165545121214
921.6554138534634,0.3041940453370645,0.009253401721852805
922.2005501375344,0.30219422101629256,0.009132134721564388
922.7456864216055,0.30022153806063384,0.00901329719154926
923.2908227056764,0.29827544379744303,0.00889682403725616
923.8359589897475,0.2963554003602599,0.008782652332268992
924.3810952738185,0.2944608842007532,0.008670721232428942
924.9262315578895,0.2925913856196466,0.00856097189388247
925.4713678419605,0.2907464083157902,0.008453347394853218
926.0165041260316,0.28892546895256704,0.008347792660946082
926.5616404101025,0.2871280967408765,0.008244254393803815
927.1067766941736,0.28535383303795786,0.008142681002945473
927.6519129782446,0.2836022309613739,0.008043022540626846
928.1970492623157,0.2818728550174868,0.007945230639570915
928.7421855463866,0.28016528074381236,0.007849258453425923
929.2873218304577,0.27847909436464324,0.007755060599815191
929.8324581145287,0.27681389245939303,0.0076625931058520395
930.3775943985996,0.2751692816431053,0.007571813355998262
930.9227306826707,0.27354487825862217,0.007482680042152443
931.4678669667417,0.27194030807992786,0.007395153115860607
932.0130032508127,0.2703552060261875,0.007309193742546228
932.5581395348837,0.26878921588605553,0.007224764257664059
933.1032758189548,0.2672419900518115,0.0071418281246852485
933.6484121030257,0.2657131892629356,0.007060349894828059
934.1935483870968,0.2642024823587263,0.006980295168451307
934.7386846711678,0.262709546039606,0.006901630558033586
935.2838209552389,0.26123406463674703,0.006824323652663612
935.8289572393098,0.25977572988970277,0.006748342983972781
936.3740935233809,0.2583342407317068,0.006673657993442744
936.9192298074519,0.25690930308235044,0.0066002390010259
937.464366091523,0.25550062964733294,0.006528057175018359
938.0095023755939,0.2541079397250195,0.006457084503129414
